6617	-51.0
19675	-76.16666666666667
19003	-49.0
9440	-65.0
4341	-15.68333333333333
2047	-1.6309523809523796
26145	-51.44444444444444
5919	-45.5
25918	-48.92857142857143
29881	-65.0
11040	-46.0
1112	1.5846153846153896
14622	-49.0
13378	-62.111111111111114
15852	-52.0
1915	1.3314176245210732
15085	-46.0
29883	-69.57142857142857
1549	10.130769230769232
9704	-48.93333333333333
29804	-55.92307692307692
26108	-57.4375
7416	-64.0
14795	-50.333333333333336
28508	-47.5
28961	-64.6
7614	-65.66666666666667
21110	-52.142857142857146
4569	-5.666666666666664
6145	-49.125
20196	-45.25
19401	-51.411764705882355
15937	-59.0
3218	-43.416666666666664
22514	-67.88888888888889
2142	-3.3907253042061924
3804	-9.875
21453	-59.8
21599	-50.0
23303	-63.5
16937	-49.75
444	-14.692473118279572
14013	-66.88888888888889
28311	-57.333333333333336
19999	-53.57142857142857
20079	-44.333333333333336
25305	-49.888888888888886
431	-58.27777777777778
8796	-40.333333333333336
23683	-54.333333333333336
1778	6.029435483870969
11906	-42.666666666666664
13992	-48.63636363636363
13632	-63.642857142857146
16882	-60.0
17556	-59.125
9153	-43.07692307692308
5070	31.125
1259	12.958333333333336
18848	-53.833333333333336
2533	-9.846666666666671
12382	-59.357142857142854
23120	-49.77777777777778
17926	-68.42857142857143
28495	-56.6
28176	-44.6
4765	-12.271739130434781
26355	-55.625
242	12.323899371069182
4404	-0.17142857142857082
12154	-56.5
22278	-51.27272727272727
16704	-26.5
11077	-66.71428571428571
20990	-62.6
25811	-54.45454545454545
5665	-60.833333333333336
1952	9.733333333333334
28592	-55.88235294117647
17335	-51.42857142857143
22949	-47.75
22139	-53.2
9645	-64.66666666666667
4855	27.916666666666664
13249	-59.714285714285715
2120	-16.521978021978022
22946	-57.42857142857143
11230	-69.75
13917	-64.70588235294117
13116	-59.5
24606	-47.875
24889	-54.5
25747	-60.5
5302	-65.66666666666667
7954	-56.9
6011	-53.09090909090909
25147	-51.0
16653	-59.333333333333336
19086	-46.8
9736	-67.25
28952	-62.285714285714285
15716	-55.625
27744	-83.33333333333333
1147	3.9946808510638263
22948	-53.833333333333336
27001	-37.5
4054	10.325000000000003
26664	-46.75
12157	-55.0
3315	10.233887733887734
14742	-60.42857142857143
1330	-10.25714285714286
3362	-1.147058823529413
4145	3.411764705882355
4407	3.1169934640522854
25558	-43.55555555555556
13815	-82.2
659	9.086397058823529
12	-1.6738461538461564
4778	-27.949494949494948
20390	-58.285714285714285
8066	-65.9090909090909
24631	-63.27272727272727
12401	-51.25
15126	-55.4
17073	-36.5
452	3.241897233201584
29119	-68.625
1989	-5.138361159086543
26691	-48.5
16528	-33.0
25874	-57.857142857142854
29949	-58.77777777777778
22565	-66.875
4595	-7.428571428571431
20580	-53.0
13580	-39.42857142857143
25557	-47.75
17991	-37.625
7369	-67.66666666666667
11935	-67.5625
3985	-9.06896551724138
21904	-44.125
9368	-49.833333333333336
8287	-62.75
7123	-59.0
15019	-54.833333333333336
16857	-55.0
26886	-61.07692307692308
25076	-56.57142857142857
2188	-5.959514170040485
5509	-46.5
12488	-58.64705882352941
19304	-63.0
9403	-53.18181818181818
26260	-74.125
17264	-64.14285714285714
1862	-5.668478260869563
1068	41.5
10016	-53.57142857142857
19633	-43.666666666666664
6560	-36.833333333333336
27148	-42.54545454545455
20976	-48.0
4968	2.450000000000003
27325	-58.714285714285715
21695	-50.26315789473684
419	-3.524305555555557
25970	-53.416666666666664
711	-2.398907103825138
2280	6.5350140056022425
24613	-59.0
13872	-54.0
14689	-81.5
28803	-61.666666666666664
6537	-52.75
13607	-61.666666666666664
27497	-55.0
1833	-4.222222222222221
16383	-73.85714285714286
8487	-53.69230769230769
16945	-65.4
28122	-61.15384615384615
9611	-38.666666666666664
24297	-56.55555555555556
28190	-55.333333333333336
1997	11.871212121212118
28955	-57.36363636363637
18931	-56.529411764705884
26783	-40.0
29530	-41.8
15422	-58.23076923076923
12515	-53.875
7118	-57.714285714285715
26430	-49.8
9624	-53.8
7779	-62.4
13708	-47.4
27510	-40.833333333333336
8034	-47.875
2767	3.8000000000000043
10695	-41.8
10344	-53.3
15356	-53.916666666666664
6550	-54.785714285714285
25692	-37.84615384615385
13346	-63.2
1030	0.11965811965811923
15454	-53.2
9306	-60.142857142857146
3911	5.01052631578947
2462	-8.742857142857147
17988	-73.25
13515	-51.388888888888886
948	6.575000000000003
2025	-2.017857142857146
5994	-63.714285714285715
7151	-54.1
7769	-48.333333333333336
4589	-9.778769841269842
3767	13.617647058823529
19012	-52.25
3889	-1.0164065626250505
16064	-67.125
6475	-61.785714285714285
11358	-47.07692307692308
17521	-55.55555555555556
24984	-39.0
4091	14.241881298992162
5709	-44.11764705882353
12027	-41.0
14870	-66.5
707	-62.0
18715	-65.0
24556	-35.333333333333336
13790	-56.1
14991	-75.8
6757	-44.09090909090909
25905	-47.0
5063	7.583333333333336
20736	-68.0625
3900	-7.888888888888893
24663	-61.0
16912	-58.0
19017	-52.666666666666664
10870	-46.75
10387	-50.5
28715	-53.90909090909091
5187	10.982142857142854
13270	-51.77777777777778
4510	-55.2
16419	-53.0
16231	-62.75
2150	-11.909523809523812
9056	-58.22222222222222
616	6.221532091097309
17339	-54.785714285714285
23425	-44.2
28748	-61.18181818181818
28768	-69.5
1789	-10.57142857142857
20488	-32.0
29705	-49.666666666666664
26104	-58.333333333333336
20879	-39.0
7834	-62.8
18179	-70.6923076923077
8585	-44.7
5235	3.9313725490196063
2265	9.28522920203735
21711	-74.14285714285714
20845	-57.833333333333336
7092	-36.75
3463	-3.0568561872909754
27247	-52.0
9518	-65.7
22683	-55.8
12814	-47.166666666666664
13145	-58.27272727272727
4622	5.649999999999999
1121	5.480475382003391
8729	-50.92307692307692
653	19.77777777777778
27425	-62.4
20063	-66.0
12450	-57.22222222222222
4816	-3.881458966565347
2057	7.711598746081506
25778	-51.583333333333336
4141	6.86466165413534
21831	-47.8
4117	-0.6094276094276125
25585	-88.25
20821	-56.6
364	4.057692307692307
523	3.9897039897039903
17863	-61.2
5461	-48.5
25043	-63.5
11756	-62.09090909090909
20661	-55.9375
23943	-76.8
999	2.420289855072461
16432	-58.0
7704	-60.57142857142857
19494	-53.142857142857146
27782	-48.25
18716	-53.25
13339	-33.75
15247	-63.3
14582	-48.5
25003	-45.142857142857146
9609	-26.4
13090	-69.42857142857143
22759	-48.625
18324	-60.714285714285715
15398	-51.5625
6855	-49.4
8794	-56.27272727272727
21799	-59.5
11596	-62.833333333333336
26192	-57.5
2314	18.53846153846154
16584	-39.0
13186	-55.25
26705	-54.888888888888886
25821	-41.3
17270	-52.25
25414	-64.55555555555556
27393	-47.1
27818	-58.714285714285715
6175	-29.0
234	-1.3499999999999943
10690	-52.75
5936	-44.30769230769231
26892	-50.9
10094	-51.5
15113	-49.77777777777778
18793	-46.0
19223	-72.33333333333333
14928	-43.857142857142854
29377	-54.888888888888886
16448	-40.25
14030	-71.33333333333333
15375	-57.18181818181818
1666	-0.8648989898989896
5841	-68.4
11355	-66.25
20750	-71.83333333333333
9971	-47.75
8772	-59.75
13970	-58.42857142857143
25963	-52.285714285714285
247	-12.793103448275865
22751	-59.9
4501	8.332594235033255
13700	-69.25
5934	-40.6
12763	-51.285714285714285
16619	-69.0
12997	-59.55555555555556
11944	-53.142857142857146
18048	-58.529411764705884
11613	-45.22222222222222
21494	-65.42857142857143
1702	-3.18181818181818
3967	-17.395833333333336
6434	-37.333333333333336
14121	-53.5
14194	-74.25
25907	-56.666666666666664
23782	-76.5
5673	-48.5
28880	-50.5
16624	-57.68181818181818
16465	-19.5
21601	-39.0
27071	-45.81818181818182
28146	-46.2
29248	-72.33333333333333
28344	-42.0
12125	-68.63636363636364
1422	-1.2867383512544777
3642	21.059210526315788
24913	-47.5
28291	-55.6
25124	-52.125
14409	-64.86666666666666
24764	-49.4
7832	-46.0
27250	-67.0
18304	-57.42857142857143
4491	4.005263157894738
2534	5.667973856209144
18318	-44.666666666666664
6110	-47.3
8937	-60.81818181818182
2894	-9.350793650793648
27147	-50.111111111111114
28931	-55.666666666666664
13621	-56.125
231	13.399999999999999
29078	-44.3125
3439	-10.587301587301582
27834	-54.875
22788	-61.42857142857143
15071	-47.0
27449	-51.285714285714285
2269	-1.8051282051282058
9769	-63.285714285714285
22891	-49.0
3125	20.249999999999993
4123	2.7465277777777786
23187	-54.875
7314	-59.0
28939	-51.81818181818182
19553	-37.75
1760	-0.8610289769367228
27581	-63.30769230769231
3697	6.696969696969703
2698	-7.708782742681045
16918	-72.85714285714286
12594	-58.4
1276	2.2469982847341328
21291	-48.42857142857143
13077	-60.0
29219	-36.4
5862	-43.5
17426	-65.4
14645	-39.7
17972	-55.5
27524	-55.625
14864	-57.4
11709	-50.0
2255	-10.020000000000003
4191	13.43181818181818
24162	-64.5
24772	-63.666666666666664
28524	-47.8
23153	-25.75
22645	-47.285714285714285
29906	-68.54545454545455
2140	-4.71507177033493
24100	-56.3
12971	-42.0
206	0.24603174603173983
3478	-2.819444444444443
2460	5.588888888888889
20842	-55.44444444444444
18464	-95.0
9552	-45.333333333333336
5900	-55.5
7267	-51.666666666666664
28892	-78.66666666666667
15042	-49.3
3300	10.523809523809518
9023	-66.25
15297	-64.72222222222223
3802	-16.272727272727273
21850	-63.45454545454545
29156	-54.285714285714285
15900	-56.083333333333336
6597	-59.714285714285715
18595	-54.25
22004	-56.0
3917	-2.383050847457625
11427	-54.42857142857143
18106	-74.5
10196	-47.214285714285715
12573	-26.0
22494	-46.375
21773	-40.833333333333336
18034	-66.2
27399	-43.5
1787	-56.0
272	-62.714285714285715
3093	-14.875
20337	-45.1
6293	-29.125
29190	-51.84615384615385
26271	-47.0
9234	-61.833333333333336
27779	-65.11111111111111
7477	-41.142857142857146
18544	-40.44444444444444
26131	-40.333333333333336
4842	-1.1190476190476204
15352	-55.833333333333336
24581	-60.142857142857146
8033	-38.5
29348	-47.22222222222222
5165	7.371527777777779
19946	-75.4
24930	-70.6
29207	-50.142857142857146
1965	20.25
26025	-60.857142857142854
10486	-59.333333333333336
24302	-57.4
1380	0.6918674698795186
3668	-1.2909090909090963
29476	-48.857142857142854
20735	-56.42857142857143
24875	-65.25
21193	-51.857142857142854
21741	-46.833333333333336
706	33.31764705882353
1039	-22.85
10223	-53.333333333333336
24774	-49.30769230769231
18468	-30.666666666666668
18239	-58.0
17543	-34.333333333333336
9286	-42.9
22450	-70.36363636363636
15359	-68.2
28896	-32.5
18526	-49.84615384615385
23883	-53.38461538461539
610	-6.941176470588232
1455	10.237588652482266
1334	13.233333333333334
2922	-1.12308868501529
2483	-0.5555555555555571
10762	-55.0
25649	-48.5
5786	-44.833333333333336
11249	-55.333333333333336
7987	-42.0
5855	-54.888888888888886
16304	-48.27272727272727
11966	-50.0
9870	-58.25
26538	-43.0
17921	-53.0
17182	-51.875
16009	-55.5
2764	6.43687707641196
21078	-57.09090909090909
22534	-59.7
22456	-61.2
4662	-3.3909774436090245
4709	7.41538461538461
1423	-2.25
1887	11.194444444444443
687	-21.47777777777778
24538	-58.5
11372	-52.7
1610	10.539393939393939
6463	-52.75
6931	-51.285714285714285
4872	-6.58350515463917
21777	-53.583333333333336
28702	-41.42857142857143
4616	-1.8541666666666643
21776	-55.666666666666664
14605	-56.2
27293	-61.0
9443	-54.25
1105	28.166666666666664
6411	-76.0
3238	-2.8869047619047663
6848	-33.916666666666664
10624	-57.7
6685	-57.9
5031	7.972222222222221
20758	-58.2
24256	-65.5
24087	-38.125
23455	-53.72727272727273
25452	-29.875
16279	-51.666666666666664
10664	-61.111111111111114
5067	-3.371794871794876
4775	-54.42857142857143
13691	-54.8
7396	-58.333333333333336
16643	-48.888888888888886
4014	-6.5333333333333385
20058	-60.0
1661	7.309090909090912
8462	-69.44444444444444
21137	-68.8
26317	-58.0
24545	-50.285714285714285
302	-12.116666666666674
3791	-0.9802631578947398
15806	-41.42857142857143
19886	-41.0
6955	-48.53333333333333
9187	-54.44444444444444
26714	-52.07692307692308
11269	-61.333333333333336
23926	-67.2
443	-3.363984674329501
14667	-69.28571428571429
14772	-56.0
13413	-54.09090909090909
7025	-49.333333333333336
19509	-51.30769230769231
16987	-58.125
1255	2.3071808510638263
16662	-48.714285714285715
4287	3.835913312693492
3661	-2.3645224171539994
27474	-44.0
22829	-53.0
27422	-58.583333333333336
20513	-48.0
12585	-55.4
2608	-0.08283645655877336
16259	-48.583333333333336
25566	-51.30769230769231
27837	-62.333333333333336
5135	6.214285714285715
12811	-72.94736842105263
696	-6.36021505376344
2517	-16.083333333333336
3391	14.708333333333336
10233	-65.0
6688	-47.05882352941177
25908	-53.07142857142857
14909	-56.0
20178	-43.333333333333336
10784	-62.0
2747	2.1681034482758648
855	3.125
24138	-70.625
18993	-35.0
12476	-51.5
25793	-45.94736842105263
3195	11.194805194805191
18946	-53.2
23656	-55.63636363636363
22468	-44.625
12302	-50.0
24251	-71.77777777777777
6709	-45.6
27599	-48.333333333333336
19740	-59.72727272727273
25071	-50.09090909090909
17389	-55.4
22994	-45.0
22727	-82.5
21534	-70.0
10853	-53.8
17529	-59.666666666666664
9568	-52.125
24534	-44.166666666666664
13483	-54.875
29604	-40.714285714285715
9478	-58.42857142857143
5871	-56.4
28210	-58.76923076923077
7050	-58.42857142857143
24917	-58.42857142857143
5914	-54.45454545454545
467	3.2166666666666686
15152	-63.6
13810	-46.26315789473684
28871	-62.5
21131	-59.36363636363637
23676	-65.0
10338	-48.1
14132	-58.3
15128	-79.5
13372	-45.833333333333336
10999	-50.0
26214	-59.125
29654	-56.75
12912	-56.55555555555556
21162	-70.88888888888889
24542	-43.0
24307	-55.833333333333336
11850	-53.42857142857143
20555	-55.0
24245	-43.4
7542	-46.4
12052	-42.77777777777778
5826	-53.44444444444444
4452	-8.763157894736842
12431	-55.666666666666664
24585	-56.0
6747	-51.92307692307692
24407	-58.22222222222222
9593	-60.375
26272	-36.666666666666664
29142	-57.09090909090909
23194	-26.666666666666668
22126	-54.875
2248	-12.015873015873012
1540	10.388888888888886
24109	-81.0
14912	-50.63636363636363
4588	5.973913043478255
10722	-60.44444444444444
29633	-59.5
10210	-51.15384615384615
74	3.317610062893081
25370	-57.77777777777778
17155	-55.44444444444444
24079	-48.166666666666664
3417	6.607142857142861
25046	-72.16666666666667
24420	-52.4
1849	5.379797979797985
19237	-56.75
16779	-36.0
29777	-46.5
11693	-45.6
29714	-44.75
29293	-46.1
19265	-46.166666666666664
20362	-59.44444444444444
26226	-49.0
17093	-50.666666666666664
13177	-49.2
2946	-3.777408637873755
2700	-0.34994697773064587
14451	-29.2
6464	-55.55555555555556
12711	-39.44444444444444
14309	-56.5
2213	0.45384615384615046
12704	-51.611111111111114
25302	-34.0
28329	-42.166666666666664
21194	-50.4
28421	-47.4
8820	-50.5625
26087	-63.6
9098	-54.166666666666664
21003	-60.57142857142857
6266	-73.71428571428571
15273	-43.25
27781	-51.61538461538461
16744	-59.25
28159	-39.666666666666664
12736	-71.25
4410	6.761973875181425
25767	-56.5
23623	-71.4
4162	-19.92156862745098
20568	-62.285714285714285
567	-8.388888888888886
28767	-53.0
13330	-52.9
16362	-41.888888888888886
10946	-45.5
19253	-41.333333333333336
23632	-56.75
689	4.515789473684208
1077	-4.495726495726501
5985	-56.0
8148	-70.0
18924	-48.23076923076923
10893	-61.8125
20120	-48.0
28281	-50.57142857142857
2612	0.3333333333333286
21715	-48.2
10234	-62.75
1708	-0.4399999999999977
829	-25.17857142857143
28759	-52.55555555555556
16271	-62.5
28314	-47.666666666666664
22687	-48.888888888888886
27483	-60.42857142857143
5434	-51.57142857142857
16983	-52.142857142857146
22325	-58.214285714285715
28660	-60.083333333333336
23148	-57.76923076923077
16085	-54.3
15015	-55.833333333333336
25826	-50.416666666666664
15286	-55.875
24044	-54.642857142857146
3614	-0.6062271062271023
9521	-45.1
574	8.122233930453106
20620	-48.9
14355	-53.8
13525	-44.0
26152	-61.15384615384615
2327	-15.051282051282058
12340	-41.0
22183	-54.333333333333336
3113	-3.7216117216117155
29362	-57.0
28983	-62.84615384615385
28359	-64.125
14483	-52.714285714285715
8491	-56.666666666666664
23746	-51.53846153846154
10886	-71.75
3124	-13.541666666666664
1528	-1.8708677685950406
21011	-55.0
15427	-53.9
6913	-94.0
21114	-64.1
1606	-7.559999999999995
7672	-62.5
15143	-53.75
19020	-63.6
15146	-46.888888888888886
8131	-53.25
5089	19.88607594936709
11587	-39.6
5018	-2.6256410256410234
1220	43.808510638297875
5140	0.12222222222222001
211	-1.1052631578947398
8281	-56.125
17206	-36.5
12726	-36.5
14722	-63.55555555555556
6834	-50.72727272727273
10111	-45.285714285714285
3572	-19.333333333333336
10817	-70.28571428571429
16669	-58.888888888888886
9291	-46.0
4239	-0.6714285714285708
12535	-44.833333333333336
11937	-60.0
21433	-46.45454545454545
23735	-73.83333333333333
22041	-48.333333333333336
17518	-54.75
27644	-46.72727272727273
13451	-47.0
15734	-65.33333333333333
6654	-55.4
22516	-58.0
27897	-66.85714285714286
4345	5.7932692307692335
19960	-61.6
22521	-30.0
29541	-43.833333333333336
9534	-65.875
9644	-59.875
11575	-51.0
1533	-6.269841269841272
28988	-44.8
12730	-55.4
1145	4.232323232323232
26225	-55.666666666666664
25600	-48.44444444444444
27638	-48.6
9809	-45.81818181818182
17154	-50.42857142857143
8819	-56.25
3750	0.26633986928104747
22804	-60.22222222222222
20415	-56.92307692307692
896	-13.875
8279	-51.375
24509	-59.69230769230769
9826	-46.166666666666664
5715	-57.5
26165	-57.90909090909091
12751	-42.13333333333333
4026	-20.666666666666664
27194	-38.166666666666664
13224	-51.15384615384615
16133	-50.27272727272727
9016	-77.55555555555556
17076	-58.76470588235294
8308	-51.714285714285715
28946	-57.5
21365	-44.9
4863	-64.25
2319	-9.652380952380952
27061	-53.54545454545455
585	-2.1923076923076934
12825	-50.1764705882353
18499	-54.888888888888886
22390	-56.833333333333336
14478	-51.4
18387	-54.55555555555556
11491	-67.14285714285714
21077	-47.72222222222222
21307	-43.0
1837	-2.607142857142854
4584	-6.881250000000001
25409	-37.25
5259	-1.4292929292929273
29914	-66.2
28182	-59.18181818181818
10513	-51.3
6048	-51.0
6584	-71.07142857142857
23254	-59.666666666666664
3748	0.0810344827586178
29419	-58.2
4471	3.9537037037037024
29900	-44.0
28027	-57.75
22220	-45.833333333333336
8063	-43.142857142857146
21877	-53.75
1857	-3.955026455026456
20421	-51.5
3731	-1.7331589274035295
11957	-53.25
21917	-47.22222222222222
526	-1.4655388471177915
12472	-46.15384615384615
24602	-61.6
22940	-45.68421052631579
16737	-45.0
353	0.8986354775828431
6081	-43.333333333333336
22570	-50.857142857142854
3225	-2.2013888888888857
12129	-60.35
5843	-44.666666666666664
28335	-59.333333333333336
21880	-55.2
27424	-47.9
1626	2.5625
21147	-49.5
28609	-66.8
25738	-44.2
28313	-63.0
11121	-36.0
19894	-43.4
2215	-10.345238095238095
17027	-66.36363636363636
19976	-55.1
11270	-61.5
25401	-57.6875
24655	-64.6
26350	-58.7
9558	-48.4
4131	8.083214793741107
29413	-53.875
23297	-52.23076923076923
27756	-30.142857142857142
9343	-67.25
5529	-70.75
17847	-65.14285714285714
17727	-45.72727272727273
26160	-25.666666666666668
21760	-61.2
25954	-58.125
28216	-59.25
16350	-47.142857142857146
24448	-53.666666666666664
24807	-65.4
26798	-69.0
15915	-55.166666666666664
19456	-59.5
6225	-45.833333333333336
6201	-53.75
21706	-54.55555555555556
20619	-59.416666666666664
16499	-65.0
13	5.498377676833222
3649	-3.739557739557739
25143	-41.285714285714285
12613	-51.92307692307692
21343	-43.285714285714285
13467	-56.285714285714285
22136	-58.23809523809524
10399	-51.54545454545455
23128	-51.5
25978	-43.25
10658	-39.375
29806	-80.66666666666667
3926	0.2729729729729726
29835	-75.75
25319	-61.57142857142857
13290	-51.84615384615385
12660	-54.36363636363637
7969	-59.625
29479	-55.63636363636363
21937	-66.625
18741	-72.44444444444444
4303	4.914285714285711
27107	-48.142857142857146
12826	-56.61538461538461
9184	-48.5
7808	-56.1
27348	-26.0
19822	-47.92307692307692
21383	-58.142857142857146
21081	-38.8
20208	-43.69230769230769
23822	-49.5
870	33.95833333333333
4958	-4.200000000000003
26124	-48.9
22370	-40.5
4681	18.58653846153846
22773	-50.34615384615385
27633	-45.888888888888886
22706	-54.75
12455	-73.83333333333333
20765	-42.875
6232	-54.833333333333336
1482	15.333333333333336
23126	-57.125
13283	-48.2
26563	-39.57142857142857
26929	-50.875
5836	-80.75
23109	-64.0
2260	1.378506375227687
25287	-67.91666666666667
10072	-44.285714285714285
23350	-43.0
4034	-7.428571428571431
1143	-16.083333333333336
20898	-66.28571428571429
7342	-39.22222222222222
11312	-48.611111111111114
3654	7.242424242424242
23075	-50.92857142857143
12795	-53.714285714285715
10152	-52.0
21417	-52.411764705882355
29915	-58.0
365	-52.25
18564	-64.25
24643	-54.53333333333333
15622	-45.0
9709	-48.666666666666664
2227	-33.33333333333333
8486	-53.5
20885	-65.46153846153847
22606	-50.166666666666664
23463	-42.285714285714285
15252	-49.0
2643	-1.9126466753585376
27880	-42.625
12104	-33.8
18047	-29.25
18226	-53.285714285714285
346	3.32236842105263
28867	-58.6
29802	-43.875
15510	-72.33333333333333
14392	-49.8
7412	-58.15384615384615
21565	-49.23076923076923
21242	-56.25
22046	-49.22222222222222
25146	-55.35294117647059
26562	-59.1
10320	-67.0
16452	-44.57142857142857
1807	9.649999999999999
28288	-46.470588235294116
4438	8.953333333333333
4526	-2.2111111111111157
12289	-65.9090909090909
22397	-63.6
15956	-48.0
15790	-54.27272727272727
15832	-49.142857142857146
1097	-8.512820512820511
13097	-53.18181818181818
17252	-50.333333333333336
14514	-46.92857142857143
19626	-45.57142857142857
29516	-57.666666666666664
5032	3.5
2219	1.4493902439024353
19488	-61.375
24060	-51.22222222222222
20642	-45.06666666666667
21764	-28.8
28559	-75.25
25650	-39.2
14467	-63.77777777777778
8550	-51.18181818181818
11786	-55.733333333333334
19558	-57.0
4866	-6.708333333333336
14325	-41.0
28272	-54.125
20936	-53.2
20225	-43.69230769230769
18987	-53.1
12451	-46.0625
20444	-50.18181818181818
9792	-49.666666666666664
15840	-63.25
15000	-52.625
1828	-6.010610079575592
18245	-67.14285714285714
10960	-42.25
28548	-54.125
23569	-47.4
3591	2.5451977401129966
28590	-53.642857142857146
9264	-43.166666666666664
2339	-2.142857142857146
19634	-53.22222222222222
16639	-53.44444444444444
14003	-54.0
19060	-49.285714285714285
20171	-51.75
23225	-56.666666666666664
24920	-57.111111111111114
2089	22.907692307692308
29320	-53.111111111111114
23067	-62.8
25422	-55.375
12500	-53.625
27472	-52.8
25606	-57.5
1427	12.333333333333336
16251	-55.411764705882355
2402	13.68888888888889
8514	-56.63157894736842
12849	-57.57142857142857
553	-8.009146341463413
23713	-48.333333333333336
15634	-32.75
14203	-47.125
2333	1.9972826086956488
14717	-45.5
26978	-44.5
25902	-55.0
20965	-48.42857142857143
18116	-69.33333333333333
3367	14.17857142857143
6047	-67.75
12830	-52.6875
21701	-44.55555555555556
15919	-44.2
29650	-45.22222222222222
16636	-25.0
8299	-50.25
4347	-8.357142857142854
23688	-56.857142857142854
10365	-54.77777777777778
24496	-58.6
8181	-59.1
14821	-52.9375
4723	-10.553846153846152
24869	-50.0
7112	-56.0
21496	-48.63157894736842
9476	-46.25
11050	-65.2
12247	-35.25
18140	-66.5
8149	-56.8
22598	-54.75
18907	-51.583333333333336
20355	-46.55555555555556
1515	-2.3177339901477865
20257	-62.333333333333336
13028	-67.16666666666667
29722	-66.3
27359	-68.0
8615	-52.083333333333336
19809	-44.75
29297	-61.2
19250	-62.0
29394	-57.69230769230769
27771	-59.15384615384615
21469	-56.0
13002	-53.833333333333336
2772	33.8
13011	-57.333333333333336
20593	-44.75
13429	-37.5
7130	-56.7
27590	-70.66666666666667
462	13.649122807017548
8448	-44.0
11034	-51.0
7104	-64.33333333333333
25246	-46.76923076923077
12788	-58.833333333333336
4378	-7.533333333333331
4726	9.986842105263158
23399	-39.6
17668	-62.15384615384615
21796	-76.33333333333333
6600	-34.0
27006	-47.90909090909091
28180	-54.916666666666664
1598	41.0
23250	-53.07692307692308
4462	1.3376068376068346
10097	-45.285714285714285
11001	-70.14285714285714
20861	-57.0
20400	-45.0
11492	-61.25
22857	-63.25
25634	-55.1
4935	0.9529816513761489
13529	-59.333333333333336
2472	6.70940170940171
5486	-54.833333333333336
19240	-54.666666666666664
6001	-67.57142857142857
23924	-62.90909090909091
4395	-4.727272727272727
20729	-46.833333333333336
25652	-50.285714285714285
17421	-59.8
27713	-52.166666666666664
785	-55.46666666666667
8252	-43.44444444444444
25576	-56.6
3036	-6.181967213114746
5670	-43.15
25256	-52.0
23324	-60.166666666666664
20313	-48.25
23988	-56.916666666666664
24401	-43.833333333333336
18843	-50.5625
12332	-47.75
7949	-49.666666666666664
5366	-62.75
7540	-42.53846153846154
18231	-58.0
27460	-52.142857142857146
26003	-53.45454545454545
24725	-55.0
13804	-56.375
4244	-1.1272401433691783
2307	-2.357142857142854
8449	-33.25
12172	-54.4
29463	-57.61538461538461
24395	-43.666666666666664
8105	-44.111111111111114
22861	-47.42857142857143
8884	-54.888888888888886
24575	-60.5
9377	-60.416666666666664
22556	-61.57142857142857
28934	-45.375
20585	-68.6
23230	-66.22222222222223
26503	-67.33333333333333
24804	-62.142857142857146
7372	-63.8
21271	-44.785714285714285
29473	-53.166666666666664
12296	-57.44444444444444
12908	-45.142857142857146
18372	-66.0
2218	14.836228287841195
24828	-42.857142857142854
26951	-42.888888888888886
28183	-53.25
28932	-57.4
4841	2.045856353591155
24974	-57.9
19046	-63.25
2690	8.523809523809526
13164	-57.5
26757	-63.57142857142857
5072	-1.46153846153846
22321	-59.6
27340	-54.64705882352941
7994	-55.4
9915	-42.2
12174	-65.6
16387	-46.18181818181818
24095	-39.4
26182	-64.66666666666667
20597	-40.81818181818182
26267	-53.666666666666664
2745	-31.77777777777778
27667	-49.0
27945	-51.833333333333336
4154	-67.55555555555556
25656	-55.333333333333336
20912	-50.285714285714285
29898	-60.9
10249	-48.666666666666664
9245	-51.0
18436	-66.3
18585	-46.833333333333336
26301	-49.714285714285715
25400	-56.5
3588	9.70192307692308
21390	-72.75
26175	-50.642857142857146
19738	-56.166666666666664
7055	-52.54545454545455
18512	-31.833333333333332
8368	-66.66666666666667
14584	-55.142857142857146
8086	-48.666666666666664
14815	-71.57142857142857
1339	-10.579999999999991
14499	-52.81818181818182
23859	-53.8
8212	-49.25
18883	-52.111111111111114
27514	-54.0
28226	-45.43478260869565
6460	-49.42857142857143
20195	-60.857142857142854
26432	-59.875
23592	-46.5
22775	-51.166666666666664
4058	-6.6543778801843345
11761	-79.5
25266	-43.166666666666664
12684	-62.57142857142857
29937	-59.72727272727273
25350	-54.666666666666664
4530	3.060918462980318
29845	-51.0
8059	-16.0
5345	-73.18181818181819
28691	-63.375
5254	0.7543520309477785
17001	-63.64705882352941
1631	-58.22222222222222
5545	-32.333333333333336
7448	-53.18181818181818
6386	-69.22222222222223
20261	-63.25
5224	28.34285714285714
24697	-39.92307692307692
11856	-50.0
2502	0.9722222222222214
7211	-71.75
9194	-41.25
13335	-55.0
8349	-48.0
9271	-71.16666666666667
5475	-52.333333333333336
22876	-56.9
3939	5.263736263736263
3428	1.5416666666666643
22724	-44.5
7140	-37.785714285714285
2784	1.3644444444444446
17582	-56.8
866	10.086956521739133
11732	-50.25
9630	-57.285714285714285
654	-49.294117647058826
16944	-41.333333333333336
6019	-61.76470588235294
24822	-73.71428571428571
26874	-58.77777777777778
17505	-56.714285714285715
7712	-55.75
20431	-55.2
10460	-54.75
10125	-59.5
4774	4.376190476190473
1085	6.588807461692205
693	3.399122807017548
18093	-66.0
20501	-86.5
